1762890114.502774954,2.233443074994215775e-18,-6.216124577764012898e-18,1.498306228313595057e-04
1762890114.522829294,2.238540368723920670e-18,-6.231214006498205228e-18,1.498310884926468134e-04
1762890114.542789698,2.243402536364507366e-18,-6.245608189927546739e-18,1.498314813943579793e-04
1762890114.562921762,2.248015722640715602e-18,-6.259264528250490950e-18,1.498318015364930034e-04
1762890114.582737207,2.252376825625248302e-18,-6.272174749660912329e-18,1.498321798862889409e-04
1762890114.602759361,2.256488947245402541e-18,-6.284347953145548961e-18,1.498325000284239650e-04
1762890114.622756958,2.260350019549646936e-18,-6.295777521259500421e-18,1.498328056186437607e-04
1762890114.643071175,6.755274386978752481e-19,-1.604327447996983796e-18,1.496639015385881066e-04
1762890114.662944555,2.267345072399701614e-18,-6.316484333533540363e-18,1.498333440395072103e-04
1762890114.682970762,2.270488772317709396e-18,-6.325790115424761924e-18,1.498335768701508641e-04
1762890114.702784300,2.273408099494562169e-18,-6.334432498464715957e-18,1.498337514931336045e-04
1762890114.723025322,2.276114014073376261e-18,-6.342442088336066924e-18,1.498339843237772584e-04
1762890114.742955208,6.792305195051220147e-19,-1.615289038679383380e-18,1.496641634730622172e-04
1762890114.762746811,2.055230941127575589e-18,-5.688574012086374714e-18,1.498102938057854772e-04
1762890114.782890558,1.221568644692158959e-18,-3.220737523201529667e-18,1.497211051173508167e-04
1762890114.802749872,1.982902681956245126e-18,-5.474466582333149030e-18,1.498030760558322072e-04
1762890114.822223186,6.969033883886823047e-19,-1.667604696905759030e-18,1.496659679105505347e-04
1762890114.842788458,1.207641818308909908e-18,-3.179510841471886767e-18,1.497191406087949872e-04
1762890114.863308668,6.726687541996802690e-19,-1.595864356354800631e-18,1.496636687079444528e-04
1762890114.883332729,1.187777592886331794e-18,-3.120707605701257721e-18,1.497172925155609846e-04
1762890114.903302193,1.189548172987501550e-18,-3.125948415267240566e-18,1.497174671385437250e-04
1762890114.923249006,1.191307172560095563e-18,-3.131156137608721290e-18,1.497176126576960087e-04
1762890114.942759037,1.192967944434948905e-18,-3.136073105964889625e-18,1.497177727287635207e-04
1762890114.962738037,1.268704394525150980e-18,-3.360270071239730863e-18,1.497254997957497835e-04
1762890114.982863426,1.208242144638470268e-18,-3.181288245813110085e-18,1.497194607509300113e-04
1762890115.002724886,1.185779021128827110e-18,-3.114792643936044158e-18,1.497172634117305279e-04
1762890115.022769928,1.186183305653212403e-18,-3.115988747101795836e-18,1.497172779636457562e-04
1762890115.042735338,1.188018095649431587e-18,-3.121420015003819016e-18,1.497174234827980399e-04
1762890115.063224554,1.189850093911083405e-18,-3.126843217894869804e-18,1.497175690019503236e-04
1762890115.082649231,1.191586759607138487e-18,-3.131984352197040009e-18,1.497177290730178356e-04
1762890115.102775097,1.193222095678155822e-18,-3.136824599551394051e-18,1.497178454883396626e-04
1762890115.122834682,1.194760548219927885e-18,-3.141378228823498468e-18,1.497179619036614895e-04
1762890115.142748833,1.196197360943932494e-18,-3.145631177942939860e-18,1.497180637670680881e-04
1762890115.162722588,1.197542253222367148e-18,-3.149612191436004444e-18,1.497181801823899150e-04
1762890115.182725906,1.198790055176403390e-18,-3.153306173256513127e-18,1.497182529419660568e-04
1762890115.202758074,6.974002654428852515e-19,-1.669075424034878313e-18,1.496664481237530708e-04
1762890115.222879648,7.645122202738797532e-19,-1.867742183486306337e-18,1.496732147643342614e-04
1762890115.242788792,1.061303331588198969e-18,-2.746313666340875377e-18,1.497042103437706828e-04
1762890115.262806892,6.863797898406295484e-19,-1.636451834266093178e-18,1.496653276262804866e-04
1762890115.282698631,6.632097887987715439e-19,-1.567862431463502400e-18,1.496631448389962316e-04
1762890115.301776171,7.365643723151271763e-19,-1.785009439775130753e-18,1.496706827310845256e-04
1762890115.322068214,1.169801820802212243e-18,-3.067493422534496345e-18,1.497158082202076912e-04
1762890115.341785669,2.237248519402265979e-18,-6.227386228213616093e-18,1.498312922194600105e-04
1762890115.361822128,1.183685737191185105e-18,-3.108593545630418631e-18,1.497171615483239293e-04
1762890115.381717205,2.247896815427661104e-18,-6.258907599816174318e-18,1.498323254054412246e-04
1762890115.401715994,2.252199602179008816e-18,-6.271644940478572115e-18,1.498327328590676188e-04
1762890115.422727108,1.263873349555111591e-18,-3.345968325243842153e-18,1.497253542765974998e-04
1762890115.443359137,1.190373699238829472e-18,-3.128392113591875348e-18,1.497178745921701193e-04
1762890115.462851048,1.187424696957501359e-18,-3.119661842611837556e-18,1.497175398981198668e-04
1762890115.482845306,1.189067787846761379e-18,-3.124525251023343082e-18,1.497176563134416938e-04
