1762818645.037370205,1.022182554006576538e-01,9.836405515670776367e-04,3.581711351871490479e-01
1762818645.057463884,1.016031876206398010e-01,2.046202542260289192e-03,3.603761196136474609e-01
1762818645.077320576,1.007135733962059021e-01,3.281321609392762184e-03,3.612449467182159424e-01
1762818645.097226143,9.911686927080154419e-02,4.809993784874677658e-03,3.622438311576843262e-01
1762818645.117420912,9.761659801006317139e-02,6.396899465471506119e-03,3.656120896339416504e-01
1762818645.137315035,9.584454447031021118e-02,8.004046045243740082e-03,3.717596828937530518e-01
1762818645.157244205,9.481073170900344849e-02,9.330051951110363007e-03,3.783652782440185547e-01
1762818645.177217245,9.281845390796661377e-02,1.073853857815265656e-02,3.884221911430358887e-01
1762818645.197359324,9.071104228496551514e-02,1.199890859425067902e-02,4.001876413822174072e-01
1762818645.217281580,8.860075473785400391e-02,1.310809608548879623e-02,4.123588800430297852e-01
1762818645.237155914,8.652807027101516724e-02,1.410414651036262512e-02,4.235986769199371338e-01
1762818645.257360697,8.450834453105926514e-02,1.502846088260412216e-02,4.328072667121887207e-01
