1762889773.628528357,2.222206239962989171e-18,-6.182857855068967784e-18,1.496075419709086418e-04
1762889773.647923946,1.176743520502757251e-18,-3.088042863696998073e-18,1.496088807471096516e-04
1762889773.667962790,6.681642904752344722e-19,-1.582529377699833272e-18,1.496095064794644713e-04
1762889773.688465595,2.240682766510433011e-18,-6.237550623580667697e-18,1.496075274189934134e-04
1762889773.707965612,2.246012911582571584e-18,-6.253328680174810423e-18,1.496075274189934134e-04
1762889773.727873087,2.250957383694107306e-18,-6.267966054704242525e-18,1.496074692113325000e-04
1762889773.748646021,2.255533760433056932e-18,-6.281513618776636012e-18,1.496074546594172716e-04
1762889773.768009663,2.259762100929274871e-18,-6.294030929396094703e-18,1.496074546594172716e-04
1762889773.788050652,2.263659155590165323e-18,-6.305566376628452950e-18,1.496074546594172716e-04
1762889773.808006048,2.267241261232826209e-18,-6.316171245671689042e-18,1.496074546594172716e-04
1762889773.827892542,2.270528063396805665e-18,-6.325900957626844030e-18,1.496074546594172716e-04
1762889773.846840858,6.779405313398455681e-19,-1.611469325405766637e-18,1.496094919275492430e-04
1762889773.866882563,6.857597145739444850e-19,-1.634616217089261441e-18,1.496095064794644713e-04
1762889773.886858463,6.765885563274159289e-19,-1.607467425602235089e-18,1.496095210313796997e-04
1762889773.907030106,6.767013113846645635e-19,-1.607801192979400235e-18,1.496095064794644713e-04
1762889773.927187681,6.773787723063454932e-19,-1.609806485579381913e-18,1.496095064794644713e-04
1762889773.947029114,6.780435670248967046e-19,-1.611774555051798704e-18,1.496095064794644713e-04
1762889773.966993570,6.786612124485323934e-19,-1.613603037795847171e-18,1.496095064794644713e-04
1762889773.988351345,6.792270039875186644e-19,-1.615277664945960776e-18,1.496095064794644713e-04
1762889774.008009672,6.868897983870567745e-19,-1.637961542281579023e-18,1.496095064794644713e-04
1762889774.027948618,6.775421404773247161e-19,-1.610290489635302003e-18,1.496095210313796997e-04
1762889774.047902346,6.775162393843941494e-19,-1.610213975428640848e-18,1.496095210313796997e-04
1762889774.068428516,6.780709156838992391e-19,-1.611855928944558608e-18,1.496095210313796997e-04
1762889774.088045597,6.786302448743499395e-19,-1.613511530940583493e-18,1.496095064794644713e-04
1762889774.108151197,6.791531264190600221e-19,-1.615059392661823346e-18,1.496095064794644713e-04
1762889774.127966404,6.796389916313583567e-19,-1.616497756349476492e-18,1.496095064794644713e-04
1762889774.147968292,6.800891329809520575e-19,-1.617829723930840005e-18,1.496095064794644713e-04
1762889774.167069674,7.184837550883665283e-19,-1.731486511444733959e-18,1.496094482718035579e-04
1762889774.186942339,6.801461050456416472e-19,-1.617998158583071115e-18,1.496095355832949281e-04
1762889774.206992865,1.198108458351659695e-18,-3.151287645766730601e-18,1.496089244028553367e-04
1762889774.226957560,1.198812595848095460e-18,-3.153372554500670507e-18,1.496089098509401083e-04
1762889774.247053385,1.199770160804702159e-18,-3.156207095664736595e-18,1.496089389547705650e-04
1762889774.267115593,1.200688641477365727e-18,-3.158926451928504674e-18,1.496089389547705650e-04
1762889774.286910295,1.201547565145925477e-18,-3.161469825516952095e-18,1.496089389547705650e-04
1762889774.307099819,1.202351274508597312e-18,-3.163848383368348326e-18,1.496089098509401083e-04
1762889774.326878071,1.203101217131453201e-18,-3.166068329337287514e-18,1.496089098509401083e-04
1762889774.347011566,8.023342266022543907e-19,-1.979703974527502568e-18,1.496093755122274160e-04
1762889774.366836309,7.735282304567663321e-19,-1.894431372745482913e-18,1.496094046160578728e-04
1762889774.386831045,6.704333502930439963e-19,-1.589246497864070133e-18,1.496095210313796997e-04
1762889774.407953262,1.236209638136770979e-18,-3.264076203830173584e-18,1.496088079875335097e-04
1762889774.428087234,7.975805747182769943e-19,-1.965631771151597323e-18,1.496094046160578728e-04
1762889774.448010445,1.161044666452266477e-18,-3.041569995727390734e-18,1.496089826105162501e-04
1762889774.467960596,7.913603316082430799e-19,-1.947218317125860650e-18,1.496094046160578728e-04
1762889774.487914562,1.158781086706015117e-18,-3.034869419175404933e-18,1.496089680586010218e-04
1762889774.507925510,1.079079442951963534e-18,-2.798934140622976817e-18,1.496090553700923920e-04
1762889774.526886225,7.191849457538700729e-19,-1.733562321191935782e-18,1.496094337198883295e-04
1762889774.547067881,7.552487796902632500e-19,-1.840319078228642087e-18,1.496094482718035579e-04
1762889774.567434311,1.352742119050205534e-18,-3.609039056995919204e-18,1.496087497798725963e-04
1762889774.587070942,2.162644686365802136e-18,-6.006540585190533446e-18,1.496077602496370673e-04
1762889774.608335733,1.187589926284858826e-18,-3.120150292763550119e-18,1.496089680586010218e-04
1762889774.626875401,2.377111526095182110e-18,-6.641414526624476758e-18,1.496074692113325000e-04
1762889774.646997452,2.222741839409617256e-18,-6.184444387483844491e-18,1.496078912168741226e-04
1762889774.666955471,2.218702302888214545e-18,-6.172486664548777923e-18,1.496078330092132092e-04
1762889774.686843634,2.224177411362703036e-18,-6.188695268651754500e-18,1.496078330092132092e-04
1762889774.707028151,1.409689368321418725e-18,-3.777619293014838797e-18,1.496087352279573679e-04
1762889774.727134943,2.170028100513450461e-18,-6.028400487238472308e-18,1.496078039053827524e-04
1762889774.746980667,2.007186429994117498e-18,-5.546350231925232241e-18,1.496079785283654928e-04
1762889774.766925335,1.394101666665739764e-18,-3.731475022543568148e-18,1.496086915722116828e-04
1762889774.786859512,1.354233939284944920e-18,-3.613457028647564924e-18,1.496087206760421395e-04
1762889774.809366941,2.160818271573285051e-18,-6.001135787068111963e-18,1.496077311458066106e-04
1762889774.826846600,1.206773588858458937e-18,-3.176939343742612542e-18,1.496088807471096516e-04
