time,cf,px,py,pz,vx,vy,vz
1765156311.1338644,cf2,-0.0006495832349173725,0.00013681923155672848,0.9984806776046753,-0.00024703858071006835,-0.00017983998986892402,-0.0006539573660120368
1765156311.1366997,cf1,-0.0009428869234398007,0.9994272589683533,0.9984278082847595,-1.4164605090627447e-05,0.00023125865845941007,-0.0010345146292820573
1765156311.1370077,cf1,-0.0009428869234398007,0.9994272589683533,0.9984278082847595,3.983107671956532e-05,0.0001503643288742751,-0.0010284496238455176
1765156311.1520934,cf2,-0.0006649458082392812,0.0001298560673603788,0.9984725713729858,-0.00024703858071006835,-0.00017983998986892402,-0.0006539573660120368
1765156311.1538224,cf2,-0.0006649458082392812,0.0001298560673603788,0.9984725713729858,-0.00018840546545106918,-0.00027950655203312635,-0.0006418146658688784
1765156311.1569462,cf1,-0.0009559098398312926,0.9994138479232788,0.9984064102172852,3.983107671956532e-05,0.0001503643288742751,-0.0010284496238455176
1765156311.1574535,cf1,-0.0009559098398312926,0.9994138479232788,0.9984064102172852,0.00010272768122376874,8.038275700528175e-05,-0.0010209393221884966
1765156311.1720383,cf2,-0.0006787952152080834,0.0001207443856401369,0.9984650015830994,-0.00018840546545106918,-0.00027950655203312635,-0.0006418146658688784
1765156311.1739793,cf2,-0.0006787952152080834,0.0001207443856401369,0.9984650015830994,-0.0001381768670398742,-0.00037277332739904523,-0.0006119721219874918
1765156311.1765862,cf1,-0.0009673607419244945,0.9993990063667297,0.9983856081962585,0.00010272768122376874,8.038275700528175e-05,-0.0010209393221884966
1765156311.1768236,cf1,-0.0009673607419244945,0.9993990063667297,0.9983856081962585,0.00017330670380033553,1.9284738300484605e-05,-0.0010120943188667297
1765156311.1911607,cf2,-0.000691183318849653,0.00010973179450957105,0.9984577298164368,-0.0001381768670398742,-0.00037277332739904523,-0.0006119721219874918
1765156311.1929092,cf2,-0.000691183318849653,0.00010973179450957105,0.9984577298164368,-6.144487269921228e-05,-0.000444141129264608,-0.0005826681153848767
1765156311.196769,cf1,-0.0009769677417352796,0.9993832111358643,0.9983656406402588,0.00017330670380033553,1.9284738300484605e-05,-0.0010120943188667297
1765156311.1970026,cf1,-0.0009769677417352796,0.9993832111358643,0.9983656406402588,0.000251064047915861,-3.193387601641007e-05,-0.0009996015578508377
1765156311.2119627,cf2,-0.0007018684409558773,9.749513992574066e-05,0.9984512329101562,-6.144487269921228e-05,-0.000444141129264608,-0.0005826681153848767
1765156311.2138085,cf2,-0.0007018684409558773,9.749513992574066e-05,0.9984512329101562,6.904038855282124e-06,-0.0005083883297629654,-0.000550891796592623
1765156311.216864,cf1,-0.0009849374182522297,0.9993659853935242,0.9983457922935486,0.000251064047915861,-3.193387601641007e-05,-0.0009996015578508377
1765156311.2173774,cf1,-0.0009849374182522297,0.9993659853935242,0.9983457922935486,0.0003339897084515542,-7.791179814375937e-05,-0.0009887675987556577
1765156311.232238,cf2,-0.0007107339915819466,8.403786341659725e-05,0.9984451532363892,6.904038855282124e-06,-0.0005083883297629654,-0.000550891796592623
1765156311.2341485,cf2,-0.0007107339915819466,8.403786341659725e-05,0.9984451532363892,9.90420303423889e-05,-0.0005531588103622198,-0.0005189377116039395
1765156311.236706,cf1,-0.0009907415369525552,0.9993483424186707,0.9983269572257996,0.0003339897084515542,-7.791179814375937e-05,-0.0009887675987556577
1765156311.2370124,cf1,-0.0009907415369525552,0.9993483424186707,0.9983269572257996,0.000422750337747857,-0.00011453779734438285,-0.0009737753425724804
1765156311.252083,cf2,-0.0007169658783823252,6.715221388731152e-05,0.9984372854232788,9.90420303423889e-05,-0.0005531588103622198,-0.0005189377116039395
1765156311.2538466,cf2,-0.0007169658783823252,6.715221388731152e-05,0.9984372854232788,0.0001893616863526404,-0.0005927227321080863,-0.0005046662408858538
1765156311.2568374,cf1,-0.0009944839403033257,0.9993295073509216,0.9983084201812744,0.000422750337747857,-0.00011453779734438285,-0.0009737753425724804
1765156311.2571516,cf1,-0.0009944839403033257,0.9993295073509216,0.9983084201812744,0.0005175324622541666,-0.00014560797717422247,-0.0009601949132047594
1765156311.2720773,cf2,-0.0007226101588457823,5.4237716540228575e-05,0.9984338879585266,0.0001893616863526404,-0.0005927227321080863,-0.0005046662408858538
1765156311.2739346,cf2,-0.0007226101588457823,5.4237716540228575e-05,0.9984338879585266,0.00026945947320200503,-0.0006130750989541411,-0.0004671898786909878
